x,y,z,date
2369,2984,595,2023-08-27T13:48:40.735000+00:00
2518,3010,593,2023-08-27T13:48:40.975000+00:00
2685,3029,589,2023-08-27T13:48:41.235000+00:00
2804,3036,586,2023-08-27T13:48:41.415000+00:00
2979,3037,579,2023-08-27T13:48:41.675000+00:00
3088,3032,573,2023-08-27T13:48:41.835000+00:00
3240,3017,564,2023-08-27T13:48:42.055000+00:00
3436,2988,553,2023-08-27T13:48:42.335000+00:00
3549,2968,546,2023-08-27T13:48:42.495000+00:00
3634,2951,542,2023-08-27T13:48:42.615000+00:00
3893,2902,531,2023-08-27T13:48:42.975000+00:00
4025,2880,527,2023-08-27T13:48:43.155000+00:00
4233,2856,525,2023-08-27T13:48:43.435000+00:00
4262,2854,525,2023-08-27T13:48:43.475000+00:00
4609,2870,525,2023-08-27T13:48:43.795000+00:00
4788,2909,525,2023-08-27T13:48:44.175000+00:00
4934,2958,525,2023-08-27T13:48:44.374000+00:00
5077,3020,526,2023-08-27T13:48:44.574000+00:00
5324,3155,530,2023-08-27T13:48:44.894000+00:00
5593,3320,541,2023-08-27T13:48:45.194000+00:00
5884,3472,559,2023-08-27T13:48:45.674000+00:00
6060,3537,567,2023-08-27T13:48:45.994000+00:00
6335,3596,580,2023-08-27T13:48:46.335000+00:00
6475,3610,586,2023-08-27T13:48:46.515000+00:00
6570,3617,590,2023-08-27T13:48:46.635000+00:00
6809,3626,596,2023-08-27T13:48:46.955000+00:00
7446,3622,596,2023-08-27T13:48:47.755000+00:00
7767,3600,588,2023-08-27T13:48:48.135000+00:00
7921,3575,582,2023-08-27T13:48:48.395000+00:00
8222,3459,566,2023-08-27T13:48:48.755000+00:00
8399,3324,553,2023-08-27T13:48:49.175000+00:00
8509,3200,545,2023-08-27T13:48:49.475000+00:00
8577,3096,539,2023-08-27T13:48:49.675000+00:00
8631,2984,534,2023-08-27T13:48:49.875000+00:00
8677,2843,532,2023-08-27T13:48:50.115000+00:00
8701,2669,530,2023-08-27T13:48:50.395000+00:00
8702,2569,529,2023-08-27T13:48:50.555000+00:00
8697,2492,530,2023-08-27T13:48:50.675000+00:00
8671,2337,534,2023-08-27T13:48:50.914000+00:00
8623,2191,538,2023-08-27T13:48:51.154000+00:00
8511,1978,546,2023-08-27T13:48:51.414000+00:00
8375,1762,552,2023-08-27T13:48:51.834000+00:00
8201,1486,555,2023-08-27T13:48:52.294000+00:00
8129,1368,554,2023-08-27T13:48:52.574000+00:00
8032,1200,551,2023-08-27T13:48:52.835000+00:00
7974,1087,548,2023-08-27T13:48:53.015000+00:00
7856,830,542,2023-08-27T13:48:53.315000+00:00
7780,658,538,2023-08-27T13:48:53.715000+00:00
7754,600,537,2023-08-27T13:48:53.815000+00:00
7641,382,534,2023-08-27T13:48:54.075000+00:00
7546,258,531,2023-08-27T13:48:54.495000+00:00
7443,177,527,2023-08-27T13:48:54.735000+00:00
7301,114,525,2023-08-27T13:48:54.975000+00:00
7161,83,524,2023-08-27T13:48:55.275000+00:00
6919,66,523,2023-08-27T13:48:55.595000+00:00
6831,69,523,2023-08-27T13:48:55.875000+00:00
6619,88,523,2023-08-27T13:48:56.175000+00:00
6506,107,523,2023-08-27T13:48:56.455000+00:00
6380,135,523,2023-08-27T13:48:56.675000+00:00
6265,168,523,2023-08-27T13:48:56.875000+00:00
6118,222,524,2023-08-27T13:48:57.135000+00:00
5958,299,524,2023-08-27T13:48:57.455000+00:00
5863,357,524,2023-08-27T13:48:57.674000+00:00
5810,395,524,2023-08-27T13:48:57.774000+00:00
5758,437,524,2023-08-27T13:48:58.174000+00:00
5709,480,524,2023-08-27T13:48:58.334000+00:00
5620,573,525,2023-08-27T13:48:58.674000+00:00
5597,602,525,2023-08-27T13:48:58.774000+00:00
5540,698,523,2023-08-27T13:48:59.094000+00:00
5512,791,522,2023-08-27T13:48:59.295000+00:00
5521,895,522,2023-08-27T13:48:59.715000+00:00
5527,913,521,2023-08-27T13:48:59.775000+00:00
5604,1036,522,2023-08-27T13:49:00.135000+00:00
5653,1091,522,2023-08-27T13:49:00.495000+00:00
5694,1129,522,2023-08-27T13:49:00.675000+00:00
5753,1178,522,2023-08-27T13:49:00.915000+00:00
5807,1215,522,2023-08-27T13:49:01.115000+00:00
5892,1266,522,2023-08-27T13:49:01.415000+00:00
5948,1294,522,2023-08-27T13:49:01.595000+00:00
6007,1320,523,2023-08-27T13:49:01.775000+00:00
6041,1334,523,2023-08-27T13:49:01.875000+00:00
6329,1415,523,2023-08-27T13:49:02.755000+00:00
6438,1433,523,2023-08-27T13:49:02.995000+00:00
6535,1446,523,2023-08-27T13:49:03.195000+00:00
6635,1460,523,2023-08-27T13:49:03.395000+00:00
6735,1477,523,2023-08-27T13:49:03.595000+00:00
6872,1507,524,2023-08-27T13:49:03.895000+00:00
7021,1548,526,2023-08-27T13:49:04.134000+00:00
7126,1586,526,2023-08-27T13:49:04.534000+00:00
7216,1627,527,2023-08-27T13:49:04.794000+00:00
7248,1645,527,2023-08-27T13:49:04.894000+00:00
7342,1718,528,2023-08-27T13:49:05.194000+00:00
7408,1805,528,2023-08-27T13:49:05.554000+00:00
7438,1872,528,2023-08-27T13:49:05.774000+00:00
7455,1950,528,2023-08-27T13:49:05.995000+00:00
7458,2001,528,2023-08-27T13:49:06.155000+00:00
7456,2052,529,2023-08-27T13:49:06.315000+00:00
7448,2107,529,2023-08-27T13:49:06.515000+00:00
7416,2205,528,2023-08-27T13:49:06.855000+00:00
7385,2265,529,2023-08-27T13:49:07.015000+00:00
7334,2336,529,2023-08-27T13:49:07.355000+00:00
7280,2390,529,2023-08-27T13:49:07.595000+00:00
7203,2445,530,2023-08-27T13:49:07.875000+00:00
7160,2468,530,2023-08-27T13:49:08.015000+00:00
7100,2493,530,2023-08-27T13:49:08.195000+00:00
6942,2536,531,2023-08-27T13:49:08.415000+00:00
6870,2549,531,2023-08-27T13:49:08.595000+00:00
6785,2561,531,2023-08-27T13:49:08.795000+00:00
6706,2573,532,2023-08-27T13:49:08.975000+00:00
6548,2594,532,2023-08-27T13:49:09.315000+00:00
6440,2608,532,2023-08-27T13:49:09.535000+00:00
6283,2625,533,2023-08-27T13:49:09.755000+00:00
6064,2639,534,2023-08-27T13:49:10.155000+00:00
5971,2642,534,2023-08-27T13:49:10.395000+00:00
5805,2639,535,2023-08-27T13:49:10.674000+00:00
5670,2633,535,2023-08-27T13:49:10.894000+00:00
5457,2615,536,2023-08-27T13:49:11.134000+00:00
5250,2591,537,2023-08-27T13:49:11.554000+00:00
5132,2572,538,2023-08-27T13:49:11.734000+00:00
4974,2543,539,2023-08-27T13:49:11.974000+00:00
4801,2504,539,2023-08-27T13:49:12.134000+00:00
4530,2433,541,2023-08-27T13:49:12.615000+00:00
4421,2402,543,2023-08-27T13:49:12.775000+00:00
4298,2364,545,2023-08-27T13:49:12.955000+00:00
4188,2327,547,2023-08-27T13:49:13.135000+00:00
3955,2242,551,2023-08-27T13:49:13.355000+00:00
3613,2118,553,2023-08-27T13:49:13.795000+00:00
3484,2079,552,2023-08-27T13:49:14.115000+00:00
3325,2031,550,2023-08-27T13:49:14.335000+00:00
3067,1946,544,2023-08-27T13:49:14.575000+00:00
2904,1886,539,2023-08-27T13:49:14.935000+00:00
2738,1818,535,2023-08-27T13:49:15.215000+00:00
2566,1743,530,2023-08-27T13:49:15.475000+00:00
2494,1709,528,2023-08-27T13:49:15.715000+00:00
2364,1644,524,2023-08-27T13:49:16.035000+00:00
2237,1583,522,2023-08-27T13:49:16.275000+00:00
2122,1548,521,2023-08-27T13:49:16.615000+00:00
2062,1547,521,2023-08-27T13:49:16.955000+00:00
1960,1591,520,2023-08-27T13:49:17.314000+00:00
1896,1647,520,2023-08-27T13:49:17.474000+00:00
1815,1716,518,2023-08-27T13:49:17.914000+00:00
1759,1751,515,2023-08-27T13:49:18.134000+00:00
1714,1771,513,2023-08-27T13:49:18.294000+00:00
1593,1795,509,2023-08-27T13:49:18.554000+00:00
1568,1795,508,2023-08-27T13:49:18.774000+00:00
1509,1791,507,2023-08-27T13:49:18.974000+00:00
1421,1769,508,2023-08-27T13:49:19.275000+00:00
1348,1731,508,2023-08-27T13:49:19.515000+00:00
1276,1665,510,2023-08-27T13:49:19.975000+00:00
1261,1645,510,2023-08-27T13:49:20.075000+00:00
1238,1604,511,2023-08-27T13:49:20.255000+00:00
1209,1504,513,2023-08-27T13:49:20.515000+00:00
1207,1416,514,2023-08-27T13:49:20.935000+00:00
1211,1366,514,2023-08-27T13:49:21.095000+00:00
1229,1249,513,2023-08-27T13:49:21.415000+00:00
1253,1102,512,2023-08-27T13:49:21.835000+00:00
1262,1055,512,2023-08-27T13:49:22.095000+00:00
1276,972,513,2023-08-27T13:49:22.295000+00:00
1301,832,513,2023-08-27T13:49:22.615000+00:00
1315,748,513,2023-08-27T13:49:22.795000+00:00
1338,620,513,2023-08-27T13:49:23.055000+00:00
1358,506,513,2023-08-27T13:49:23.275000+00:00
1386,343,513,2023-08-27T13:49:23.455000+00:00
1407,220,513,2023-08-27T13:49:23.795000+00:00
1434,69,513,2023-08-27T13:49:24.054000+00:00
1450,-27,512,2023-08-27T13:49:24.214000+00:00
1491,-261,512,2023-08-27T13:49:24.514000+00:00
1511,-375,512,2023-08-27T13:49:24.774000+00:00
1536,-516,512,2023-08-27T13:49:24.994000+00:00
1583,-796,512,2023-08-27T13:49:25.334000+00:00
1593,-866,512,2023-08-27T13:49:25.615000+00:00
1603,-1028,512,2023-08-27T13:49:25.935000+00:00
1596,-1115,512,2023-08-27T13:49:26.115000+00:00
1590,-1153,512,2023-08-27T13:49:26.215000+00:00
1561,-1254,513,2023-08-27T13:49:26.435000+00:00
1511,-1353,514,2023-08-27T13:49:26.675000+00:00
1410,-1471,515,2023-08-27T13:49:26.975000+00:00
1328,-1530,517,2023-08-27T13:49:27.235000+00:00
1158,-1592,519,2023-08-27T13:49:27.615000+00:00
1069,-1603,520,2023-08-27T13:49:27.795000+00:00
986,-1605,520,2023-08-27T13:49:27.955000+00:00
860,-1602,520,2023-08-27T13:49:28.195000+00:00
741,-1596,522,2023-08-27T13:49:28.415000+00:00
653,-1592,523,2023-08-27T13:49:28.575000+00:00
458,-1580,527,2023-08-27T13:49:28.835000+00:00
281,-1561,530,2023-08-27T13:49:29.215000+00:00
137,-1533,532,2023-08-27T13:49:29.455000+00:00
-19,-1490,536,2023-08-27T13:49:29.655000+00:00
-139,-1447,540,2023-08-27T13:49:29.895000+00:00
-305,-1374,545,2023-08-27T13:49:30.175000+00:00
-497,-1256,553,2023-08-27T13:49:30.434000+00:00
-602,-1170,560,2023-08-27T13:49:30.714000+00:00
-778,-979,566,2023-08-27T13:49:31.094000+00:00
-827,-911,569,2023-08-27T13:49:31.214000+00:00
-910,-765,574,2023-08-27T13:49:31.454000+00:00
-955,-662,576,2023-08-27T13:49:31.614000+00:00
-999,-514,577,2023-08-27T13:49:31.834000+00:00
-1013,-403,576,2023-08-27T13:49:31.994000+00:00
-1000,-169,570,2023-08-27T13:49:32.295000+00:00
-990,-112,569,2023-08-27T13:49:32.375000+00:00
-940,72,565,2023-08-27T13:49:32.635000+00:00
-863,249,560,2023-08-27T13:49:32.915000+00:00
-771,474,557,2023-08-27T13:49:33.135000+00:00
-674,726,554,2023-08-27T13:49:33.515000+00:00
-581,967,551,2023-08-27T13:49:33.735000+00:00
-458,1284,545,2023-08-27T13:49:34.195000+00:00
-373,1503,542,2023-08-27T13:49:34.595000+00:00
-271,1768,540,2023-08-27T13:49:34.815000+00:00
-220,1902,539,2023-08-27T13:49:35.135000+00:00
-157,2066,537,2023-08-27T13:49:35.355000+00:00
-111,2183,537,2023-08-27T13:49:35.535000+00:00
-67,2298,537,2023-08-27T13:49:35.695000+00:00
-9,2449,537,2023-08-27T13:49:35.895000+00:00
78,2677,537,2023-08-27T13:49:36.195000+00:00
144,2844,537,2023-08-27T13:49:36.415000+00:00
215,3028,537,2023-08-27T13:49:36.655000+00:00
262,3151,537,2023-08-27T13:49:36.815000+00:00
320,3301,537,2023-08-27T13:49:37.014000+00:00
362,3409,537,2023-08-27T13:49:37.154000+00:00
421,3561,537,2023-08-27T13:49:37.354000+00:00
559,3901,537,2023-08-27T13:49:37.734000+00:00
648,4118,537,2023-08-27T13:49:38.074000+00:00
705,4258,537,2023-08-27T13:49:38.254000+00:00
832,4570,537,2023-08-27T13:49:38.554000+00:00
883,4695,537,2023-08-27T13:49:38.795000+00:00
1012,5009,536,2023-08-27T13:49:39.155000+00:00
1108,5245,537,2023-08-27T13:49:39.515000+00:00
1171,5409,537,2023-08-27T13:49:39.695000+00:00
1216,5537,537,2023-08-27T13:49:39.855000+00:00
1298,5820,539,2023-08-27T13:49:40.175000+00:00
1339,5967,541,2023-08-27T13:49:40.375000+00:00
1354,6024,543,2023-08-27T13:49:40.455000+00:00
1416,6233,545,2023-08-27T13:49:40.795000+00:00
1447,6319,547,2023-08-27T13:49:40.955000+00:00
1496,6427,547,2023-08-27T13:49:41.175000+00:00
1564,6534,548,2023-08-27T13:49:41.455000+00:00
1831,6696,549,2023-08-27T13:49:42.275000+00:00
1899,6702,549,2023-08-27T13:49:42.475000+00:00
1984,6692,549,2023-08-27T13:49:42.735000+00:00
2101,6648,547,2023-08-27T13:49:43.015000+00:00
2143,6617,547,2023-08-27T13:49:43.315000+00:00
2216,6531,545,2023-08-27T13:49:43.654000+00:00
2259,6447,545,2023-08-27T13:49:44.014000+00:00
2280,6383,544,2023-08-27T13:49:44.234000+00:00
2292,6315,544,2023-08-27T13:49:44.454000+00:00
2295,6257,543,2023-08-27T13:49:44.634000+00:00
2283,6126,542,2023-08-27T13:49:44.874000+00:00
2271,6068,542,2023-08-27T13:49:45.174000+00:00
2251,5994,541,2023-08-27T13:49:45.355000+00:00
2233,5932,541,2023-08-27T13:49:45.515000+00:00
2189,5803,539,2023-08-27T13:49:45.835000+00:00
2162,5726,538,2023-08-27T13:49:46.035000+00:00
2100,5566,535,2023-08-27T13:49:46.275000+00:00
2090,5545,535,2023-08-27T13:49:46.575000+00:00
2008,5359,531,2023-08-27T13:49:46.895000+00:00
1937,5203,532,2023-08-27T13:49:47.295000+00:00
1895,5105,532,2023-08-27T13:49:47.475000+00:00
1843,4970,534,2023-08-27T13:49:47.715000+00:00
1804,4841,536,2023-08-27T13:49:47.935000+00:00
1773,4655,535,2023-08-27T13:49:48.115000+00:00
1771,4472,532,2023-08-27T13:49:48.515000+00:00
1780,4353,531,2023-08-27T13:49:48.695000+00:00
1791,4239,530,2023-08-27T13:49:48.875000+00:00
1802,4060,532,2023-08-27T13:49:49.135000+00:00
1783,3893,535,2023-08-27T13:49:49.455000+00:00
1719,3748,541,2023-08-27T13:49:49.635000+00:00
1642,3658,543,2023-08-27T13:49:50.015000+00:00
1523,3570,546,2023-08-27T13:49:50.274000+00:00
1436,3524,547,2023-08-27T13:49:50.514000+00:00
1346,3486,547,2023-08-27T13:49:50.714000+00:00
1127,3404,547,2023-08-27T13:49:51.094000+00:00
986,3349,545,2023-08-27T13:49:51.514000+00:00
936,3327,544,2023-08-27T13:49:51.634000+00:00
862,3289,542,2023-08-27T13:49:51.794000+00:00
779,3231,538,2023-08-27T13:49:51.995000+00:00
728,3179,537,2023-08-27T13:49:52.175000+00:00
675,3091,535,2023-08-27T13:49:52.435000+00:00
654,3024,534,2023-08-27T13:49:52.635000+00:00
704,2741,528,2023-08-27T13:49:53.335000+00:00
757,2686,527,2023-08-27T13:49:53.675000+00:00
820,2642,527,2023-08-27T13:49:53.895000+00:00
989,2588,533,2023-08-27T13:49:54.255000+00:00
1056,2587,539,2023-08-27T13:49:54.575000+00:00
1165,2604,548,2023-08-27T13:49:54.855000+00:00
1252,2627,557,2023-08-27T13:49:55.075000+00:00
1384,2665,566,2023-08-27T13:49:55.275000+00:00
1445,2684,570,2023-08-27T13:49:55.535000+00:00
1589,2731,578,2023-08-27T13:49:55.855000+00:00
1667,2762,581,2023-08-27T13:49:56.015000+00:00
1818,2818,587,2023-08-27T13:49:56.455000+00:00
1922,2855,590,2023-08-27T13:49:56.655000+00:00
2020,2888,592,2023-08-27T13:49:56.834000+00:00
2237,2953,595,2023-08-27T13:49:57.094000+00:00
2392,2989,594,2023-08-27T13:49:57.474000+00:00
2619,3022,590,2023-08-27T13:49:57.694000+00:00
2763,3034,586,2023-08-27T13:49:58.054000+00:00
2977,3037,579,2023-08-27T13:49:58.374000+00:00
3114,3030,572,2023-08-27T13:49:58.555000+00:00
3336,3004,560,2023-08-27T13:49:58.755000+00:00
3490,2978,550,2023-08-27T13:49:59.115000+00:00
3702,2938,539,2023-08-27T13:49:59.415000+00:00
3817,2916,533,2023-08-27T13:49:59.575000+00:00
3962,2890,529,2023-08-27T13:49:59.775000+00:00
4232,2856,525,2023-08-27T13:50:00.015000+00:00
4322,2852,524,2023-08-27T13:50:00.275000+00:00
4503,2857,524,2023-08-27T13:50:00.515000+00:00
4802,2913,526,2023-08-27T13:50:00.795000+00:00
4977,2975,525,2023-08-27T13:50:01.155000+00:00
5105,3034,526,2023-08-27T13:50:01.335000+00:00
5324,3155,530,2023-08-27T13:50:01.655000+00:00
5432,3221,533,2023-08-27T13:50:01.815000+00:00
5579,3311,541,2023-08-27T13:50:02.035000+00:00
5771,3419,552,2023-08-27T13:50:02.315000+00:00
5884,3472,559,2023-08-27T13:50:02.475000+00:00
6029,3528,566,2023-08-27T13:50:02.675000+00:00
6211,3575,575,2023-08-27T13:50:02.915000+00:00
6333,3596,580,2023-08-27T13:50:03.075000+00:00
6499,3612,587,2023-08-27T13:50:03.295000+00:00
6730,3624,594,2023-08-27T13:50:03.454000+00:00
6952,3628,598,2023-08-27T13:50:03.874000+00:00
7079,3628,599,2023-08-27T13:50:04.034000+00:00
7301,3626,598,2023-08-27T13:50:04.294000+00:00
7602,3614,592,2023-08-27T13:50:04.554000+00:00
8340,3377,557,2023-08-27T13:50:05.795000+00:00
8517,3190,543,2023-08-27T13:50:06.075000+00:00
8584,3083,539,2023-08-27T13:50:06.395000+00:00
8657,2913,533,2023-08-27T13:50:06.695000+00:00
8668,2878,532,2023-08-27T13:50:06.755000+00:00
8703,2608,530,2023-08-27T13:50:07.135000+00:00
8697,2494,530,2023-08-27T13:50:07.375000+00:00
8670,2331,534,2023-08-27T13:50:07.635000+00:00
8555,2054,544,2023-08-27T13:50:07.955000+00:00
8493,1949,547,2023-08-27T13:50:08.275000+00:00
8370,1755,552,2023-08-27T13:50:08.595000+00:00
8276,1605,554,2023-08-27T13:50:08.875000+00:00
8210,1500,555,2023-08-27T13:50:09.055000+00:00
8124,1359,554,2023-08-27T13:50:09.295000+00:00
8060,1250,552,2023-08-27T13:50:09.475000+00:00
7943,1023,547,2023-08-27T13:50:09.835000+00:00
7900,931,544,2023-08-27T13:50:09.974000+00:00
7831,773,540,2023-08-27T13:50:10.214000+00:00
7758,609,537,2023-08-27T13:50:10.414000+00:00
7696,480,535,2023-08-27T13:50:10.694000+00:00
7616,343,533,2023-08-27T13:50:10.954000+00:00
7502,218,529,2023-08-27T13:50:11.254000+00:00
7377,142,526,2023-08-27T13:50:11.434000+00:00
7214,92,525,2023-08-27T13:50:11.795000+00:00
7068,72,524,2023-08-27T13:50:12.055000+00:00
6979,67,523,2023-08-27T13:50:12.235000+00:00
6843,68,523,2023-08-27T13:50:12.475000+00:00
6626,87,523,2023-08-27T13:50:12.715000+00:00
6498,109,523,2023-08-27T13:50:13.075000+00:00
6309,155,523,2023-08-27T13:50:13.295000+00:00
6068,243,524,2023-08-27T13:50:13.715000+00:00
5949,304,524,2023-08-27T13:50:14.055000+00:00
5852,363,524,2023-08-27T13:50:14.275000+00:00
5799,402,524,2023-08-27T13:50:14.435000+00:00
5766,430,524,2023-08-27T13:50:14.695000+00:00
5704,485,524,2023-08-27T13:50:14.895000+00:00
5633,557,524,2023-08-27T13:50:15.155000+00:00
5592,609,524,2023-08-27T13:50:15.335000+00:00
5551,675,523,2023-08-27T13:50:15.555000+00:00
5524,737,523,2023-08-27T13:50:15.755000+00:00
5514,870,522,2023-08-27T13:50:16.075000+00:00
5534,928,522,2023-08-27T13:50:16.375000+00:00
5569,990,521,2023-08-27T13:50:16.594000+00:00
5618,1053,522,2023-08-27T13:50:16.854000+00:00
5638,1075,522,2023-08-27T13:50:16.954000+00:00
5694,1129,522,2023-08-27T13:50:17.214000+00:00
5762,1183,522,2023-08-27T13:50:17.494000+00:00
5809,1216,522,2023-08-27T13:50:17.674000+00:00
5882,1260,522,2023-08-27T13:50:17.934000+00:00
5967,1303,523,2023-08-27T13:50:18.195000+00:00
6033,1331,523,2023-08-27T13:50:18.395000+00:00
6133,1366,523,2023-08-27T13:50:18.575000+00:00
6215,1389,523,2023-08-27T13:50:18.955000+00:00
6271,1403,523,2023-08-27T13:50:19.095000+00:00
6436,1432,523,2023-08-27T13:50:19.335000+00:00
6576,1452,523,2023-08-27T13:50:19.775000+00:00
6704,1471,523,2023-08-27T13:50:20.035000+00:00
6762,1482,523,2023-08-27T13:50:20.155000+00:00
6872,1506,524,2023-08-27T13:50:20.395000+00:00
6958,1529,525,2023-08-27T13:50:20.595000+00:00
7054,1559,526,2023-08-27T13:50:20.835000+00:00
7114,1581,526,2023-08-27T13:50:20.995000+00:00
7255,1650,527,2023-08-27T13:50:21.335000+00:00
7328,1705,527,2023-08-27T13:50:21.675000+00:00
7370,1749,528,2023-08-27T13:50:21.855000+00:00
7395,1784,528,2023-08-27T13:50:22.055000+00:00
7441,1885,528,2023-08-27T13:50:22.335000+00:00
7456,1960,528,2023-08-27T13:50:22.635000+00:00
7455,2059,529,2023-08-27T13:50:22.955000+00:00
7447,2107,529,2023-08-27T13:50:23.114000+00:00
7423,2187,529,2023-08-27T13:50:23.394000+00:00
7369,2290,529,2023-08-27T13:50:23.634000+00:00
7326,2346,529,2023-08-27T13:50:23.994000+00:00
7236,2424,530,2023-08-27T13:50:24.234000+00:00
7188,2454,530,2023-08-27T13:50:24.514000+00:00
7073,2502,530,2023-08-27T13:50:24.835000+00:00
6934,2538,531,2023-08-27T13:50:25.035000+00:00
6853,2551,531,2023-08-27T13:50:25.235000+00:00
6787,2561,531,2023-08-27T13:50:25.415000+00:00
6718,2571,532,2023-08-27T13:50:25.575000+00:00
6647,2581,532,2023-08-27T13:50:25.735000+00:00
6555,2593,532,2023-08-27T13:50:25.935000+00:00
6389,2614,533,2023-08-27T13:50:26.275000+00:00
6296,2623,533,2023-08-27T13:50:26.455000+00:00
6102,2638,533,2023-08-27T13:50:26.755000+00:00
5954,2642,534,2023-08-27T13:50:27.075000+00:00
5884,2641,534,2023-08-27T13:50:27.195000+00:00
5692,2634,535,2023-08-27T13:50:27.515000+00:00
5581,2626,536,2023-08-27T13:50:27.695000+00:00
5455,2615,536,2023-08-27T13:50:27.895000+00:00
5379,2607,537,2023-08-27T13:50:28.015000+00:00
5081,2563,538,2023-08-27T13:50:28.395000+00:00
4909,2529,539,2023-08-27T13:50:28.735000+00:00
4788,2501,539,2023-08-27T13:50:28.915000+00:00
4546,2437,541,2023-08-27T13:50:29.215000+00:00
4328,2373,544,2023-08-27T13:50:29.595000+00:00
4123,2304,548,2023-08-27T13:50:29.834000+00:00
3806,2186,552,2023-08-27T13:50:30.234000+00:00
3680,2140,553,2023-08-27T13:50:30.534000+00:00
3455,2071,552,2023-08-27T13:50:30.834000+00:00
3267,2012,549,2023-08-27T13:50:31.094000+00:00
3194,1989,547,2023-08-27T13:50:31.194000+00:00
3050,1940,543,2023-08-27T13:50:31.375000+00:00
2915,1890,540,2023-08-27T13:50:31.575000+00:00
2767,1830,536,2023-08-27T13:50:31.815000+00:00
2639,1775,532,2023-08-27T13:50:32.075000+00:00
2599,1758,531,2023-08-27T13:50:32.155000+00:00
2499,1711,528,2023-08-27T13:50:32.375000+00:00
2310,1617,523,2023-08-27T13:50:32.755000+00:00
2213,1573,522,2023-08-27T13:50:33.135000+00:00
2175,1560,522,2023-08-27T13:50:33.255000+00:00
2083,1545,521,2023-08-27T13:50:33.555000+00:00
1992,1571,520,2023-08-27T13:50:33.775000+00:00
1921,1624,520,2023-08-27T13:50:34.155000+00:00
1768,1746,515,2023-08-27T13:50:34.795000+00:00
1677,1782,511,2023-08-27T13:50:35.115000+00:00
1575,1795,508,2023-08-27T13:50:35.315000+00:00
1477,1786,507,2023-08-27T13:50:35.715000+00:00
1413,1766,507,2023-08-27T13:50:36.035000+00:00
1311,1702,509,2023-08-27T13:50:36.374000+00:00
1270,1657,510,2023-08-27T13:50:36.734000+00:00
1230,1585,512,2023-08-27T13:50:36.954000+00:00
1211,1518,513,2023-08-27T13:50:37.314000+00:00
1208,1397,514,2023-08-27T13:50:37.614000+00:00
1223,1284,513,2023-08-27T13:50:38.035000+00:00
1237,1202,513,2023-08-27T13:50:38.335000+00:00
1259,1072,513,2023-08-27T13:50:38.675000+00:00
1284,928,513,2023-08-27T13:50:39.075000+00:00
1301,833,513,2023-08-27T13:50:39.295000+00:00
1304,815,513,2023-08-27T13:50:39.335000+00:00
1323,703,513,2023-08-27T13:50:39.575000+00:00
1358,503,513,2023-08-27T13:50:39.875000+00:00
1402,254,513,2023-08-27T13:50:40.295000+00:00
1429,93,513,2023-08-27T13:50:40.715000+00:00
1448,-11,512,2023-08-27T13:50:40.895000+00:00
1466,-118,512,2023-08-27T13:50:41.075000+00:00
1488,-241,512,2023-08-27T13:50:41.275000+00:00
1523,-444,512,2023-08-27T13:50:41.595000+00:00
1549,-594,512,2023-08-27T13:50:41.795000+00:00
1569,-711,512,2023-08-27T13:50:42.035000+00:00
1587,-823,512,2023-08-27T13:50:42.255000+00:00
1599,-922,511,2023-08-27T13:50:42.455000+00:00
1601,-1072,511,2023-08-27T13:50:42.755000+00:00
1587,-1168,512,2023-08-27T13:50:42.954000+00:00
1562,-1250,513,2023-08-27T13:50:43.134000+00:00
1527,-1327,513,2023-08-27T13:50:43.314000+00:00
1432,-1451,514,2023-08-27T13:50:43.654000+00:00
1352,-1515,515,2023-08-27T13:50:43.874000+00:00
1286,-1551,517,2023-08-27T13:50:44.034000+00:00
1214,-1578,517,2023-08-27T13:50:44.194000+00:00
1106,-1600,518,2023-08-27T13:50:44.414000+00:00
959,-1605,520,2023-08-27T13:50:44.675000+00:00
773,-1598,522,2023-08-27T13:50:44.895000+00:00
706,-1594,522,2023-08-27T13:50:45.155000+00:00
489,-1582,527,2023-08-27T13:50:45.535000+00:00
359,-1571,529,2023-08-27T13:50:45.695000+00:00
189,-1545,531,2023-08-27T13:50:46.035000+00:00
30,-1505,535,2023-08-27T13:50:46.295000+00:00
-162,-1438,540,2023-08-27T13:50:46.495000+00:00
-260,-1396,545,2023-08-27T13:50:46.775000+00:00
-493,-1259,555,2023-08-27T13:50:47.115000+00:00
-632,-1143,562,2023-08-27T13:50:47.435000+00:00
-747,-1019,565,2023-08-27T13:50:47.675000+00:00
-839,-892,569,2023-08-27T13:50:47.895000+00:00
-916,-753,575,2023-08-27T13:50:48.115000+00:00
-971,-618,579,2023-08-27T13:50:48.315000+00:00
-1012,-420,577,2023-08-27T13:50:48.595000+00:00
-1013,-285,575,2023-08-27T13:50:48.775000+00:00
-994,-133,571,2023-08-27T13:50:48.975000+00:00
-959,15,567,2023-08-27T13:50:49.175000+00:00
-900,172,563,2023-08-27T13:50:49.394000+00:00
-846,287,558,2023-08-27T13:50:49.554000+00:00
-757,512,556,2023-08-27T13:50:49.774000+00:00
-706,643,555,2023-08-27T13:50:49.954000+00:00
-609,893,553,2023-08-27T13:50:50.254000+00:00
-529,1102,548,2023-08-27T13:50:50.574000+00:00
-470,1252,546,2023-08-27T13:50:50.774000+00:00
-405,1420,543,2023-08-27T13:50:50.994000+00:00
-340,1589,541,2023-08-27T13:50:51.195000+00:00
